09h04m30s +14d36m00s
09h04m36s +18d15m00s
09h04m36s +05d31m00s
09h04m42s +18d28m00s
09h04m54s +59d56m00s
09h05m00s +25d00m00s
09h05m00s -19d05m00s
09h05m18s +18d26m00s
09h05m24s +18d19m00s
09h05m24s -19d03m00s
09h05m24s -19d10m00s
09h05m30s +18d15m00s
09h05m30s -19d02m00s
09h05m30s +22d37m00s
09h05m30s -19d12m00s
09h05m42s +25d26m00s
09h05m42s +18d20m00s
09h06m00s +51d45m00s
09h06m00s +35d22m00s
09h06m06s +51d44m00s
09h06m48s -15d30m00s
09h06m48s +26d16m00s
09h07m06s -69d57m00s
09h07m12s +25d20m00s
09h07m12s +37d12m00s
09h07m30s +18d26m00s
09h07m36s +60d29m00s
09h07m36s +03d23m00s
09h07m42s -23d37m00s
09h07m54s +41d43m00s
09h08m06s +78d05m00s
09h08m18s +21d27m00s
09h08m36s +37d37m00s
09h08m36s +32d35m00s
09h08m48s +29d52m00s
09h09m00s +53d51m00s
09h09m00s -67d56m00s
09h09m24s +15d48m00s
09h09m36s +33d07m00s
09h09m36s +07d11m00s
09h09m36s +37d35m00s
09h09m48s +50d26m00s
09h10m00s +22d52m00s
09h10m06s +50d25m00s
09h10m06s +22d51m00s
09h10m18s +07d02m00s
09h10m24s +50d27m00s
09h10m30s +50d24m00s
09h10m36s +18d42m00s
09h10m42s +07d12m00s
09h11m30s -14d49m00s
09h11m30s +28d49m00s
09h11m36s +60d02m00s
09h12m00s -64d52m00s
09h12m12s +44d57m00s
09h12m18s +35d01m00s
09h12m18s +35d03m00s
09h12m18s -24d10m00s
09h12m24s -42d26m00s
09h12m42s +34d55m00s
09h12m48s +30d14m00s
09h13m12s +31d48m00s
09h13m24s +79d11m00s
09h13m30s +28d58m00s
09h13m30s +28d45m00s
09h13m36s +29d59m00s
09h13m42s +76d29m00s
09h13m42s -69d20m00s
09h14m00s +12d09m00s
09h14m00s -69d38m00s
09h14m00s +73d26m00s
09h14m06s +40d07m00s
09h15m00s +29d44m00s
09h15m00s +19d43m00s
09h15m00s +17d36m00s
09h15m12s +40d55m00s
09h15m12s +30d00m00s
09h15m18s +11d53m00s
09h15m30s +73d28m00s
09h15m36s -63d04m00s
09h15m42s +76d23m00s
09h15m42s +25d27m00s
09h15m42s +23d29m00s
09h15m48s +20d56m00s
09h15m54s +23d27m00s
09h16m00s +17d36m00s
09h16m00s -36d37m00s
09h16m00s +17d49m00s
09h16m06s +17d38m00s
09h16m12s -16d19m00s
09h16m18s -23d38m00s
09h16m24s +17d44m00s
09h16m42s +30d55m00s
09h16m42s +19d56m00s
09h16m42s +18d58m00s
09h16m42s +18d58m00s
09h16m48s +34d26m00s
09h16m48s +20d12m00s
09h16m48s -26d49m00s
09h16m48s +20d07m00s
09h17m00s +20d03m00s
09h17m00s +20d02m00s
09h17m06s +20d04m00s
09h17m06s +20d05m00s
09h17m18s -04d44m00s
09h17m24s +42d00m00s
09h17m30s +42d00m00s
09h17m30s +34d47m00s
09h17m36s +19d55m00s
09h17m42s +19d54m00s
09h17m54s -22d21m00s
09h17m54s -00d17m00s
09h18m12s +16d13m00s
09h18m24s -16d30m00s
09h18m30s +73d46m00s
09h18m36s +52d31m00s
09h18m36s -38d00m00s
09h19m00s +26d16m00s
09h19m00s -16d46m00s
09h19m06s +34d53m00s
09h19m12s +33d52m00s
09h19m18s +69d12m00s
09h19m18s +34d00m00s
09h19m18s -40d31m00s
09h19m18s +33d51m00s
09h19m24s +33d44m00s
09h19m24s +33d37m00s
09h19m30s +33d53m00s
09h19m30s +33d40m00s
09h19m42s +33d44m00s
09h19m42s +33d44m00s
09h19m48s +33d44m00s
09h19m54s +33d56m00s
09h19m54s -14d41m00s
09h19m54s +37d10m00s
09h20m00s +33d43m00s
09h20m06s -16d31m00s
09h20m12s -16d32m00s
09h20m18s +64d06m00s
09h20m24s +18d57m00s
09h20m24s -04d00m00s
09h20m36s +33d40m00s
09h20m36s -16d28m00s
09h20m42s +39d19m00s
09h20m48s +35d23m00s
09h21m00s -04d55m00s
09h21m06s +60d27m00s
09h21m12s +64d15m00s
09h21m12s +03d09m00s
09h21m24s -58d19m00s
09h21m30s -11d55m00s
09h21m36s +64d14m00s
09h21m48s +64d16m00s
09h21m48s +40d09m00s
09h22m00s +50d58m00s
09h22m00s -51d05m00s
09h22m06s +71d50m00s
09h22m12s -01d03m00s
09h22m54s +03d09m00s
09h22m54s +22d41m00s
09h23m00s +22d37m00s
09h23m00s -32d27m00s
09h23m12s +40d10m00s
09h23m18s +40d12m00s
09h23m18s -63d49m00s
09h23m24s -10d25m00s
09h23m24s +22d35m00s
09h23m30s -23d10m00s
09h23m36s +02d08m00s
09h23m36s -10d24m00s
09h23m36s -10d26m00s
09h23m36s +24d27m00s
09h23m42s +24d31m00s
09h24m00s +49d13m00s
09h24m12s +49d15m00s
09h24m12s +05d57m00s
09h24m18s +34d31m00s
09h24m30s +49d21m00s
09h24m36s +25d07m00s
09h24m54s +41d04m00s
09h24m54s +26d46m00s
09h24m54s +38d20m00s
09h25m00s +38d20m00s
09h25m00s +03d23m00s
09h25m12s -06d43m00s
09h25m12s -34d05m00s
09h25m12s -06d50m00s
09h25m24s -11d40m00s
09h25m24s -12d23m00s
09h25m42s +11d27m00s
09h25m42s +11d26m00s
09h25m48s +11d26m00s
09h25m48s +11d26m00s
09h25m48s +02d13m00s
09h25m48s +02d05m00s
09h25m54s +11d27m00s
09h25m54s -11d59m00s
09h26m12s -76d38m00s
09h26m18s -28d02m00s
09h26m24s -11d33m00s
09h26m30s +07d56m00s
09h26m30s -21d46m00s
09h26m30s +21d23m00s
09h26m36s -14d32m00s
09h26m48s -24d49m00s
09h26m48s -42d51m00s
09h27m00s -56d06m00s
09h27m00s -12d06m00s
09h27m12s -11d38m00s
09h27m12s +23d02m00s
09h27m12s -39d17m00s
09h27m24s +23d01m00s
09h27m24s +30d26m00s
09h27m24s +03d56m00s
09h27m36s -56d59m00s
09h27m48s +57d23m00s
09h27m54s +29d48m00s
09h27m54s +29d59m00s
09h27m54s +29d42m00s
09h27m54s +30d01m00s
09h28m06s +30d00m00s
09h28m12s +29d43m00s
09h29m06s -02d33m00s
09h29m24s +07d43m00s
09h29m30s +31d00m00s
09h29m36s +62d30m00s
09h29m36s +22d57m00s
09h29m48s +02d12m00s
09h29m48s +02d03m00s
09h30m12s -30d23m00s
09h30m12s +07d54m00s
09h30m12s +20d06m00s
09h30m18s +29d32m00s
09h30m18s +23d39m00s
09h30m18s +04d08m00s
09h30m18s +26d39m00s
09h30m24s -52d54m00s
09h30m30s -04d15m00s
09h30m54s -14d44m00s
09h30m54s -14d44m00s
09h31m12s -13d10m00s
09h31m12s -05d53m00s
09h31m36s -16d44m00s
09h32m12s +21d30m00s
09h32m12s +21d31m00s
09h32m12s +08d27m00s
09h32m24s +57d29m00s
09h32m24s +31d07m00s
09h32m54s +67d37m00s
09h33m06s +29d55m00s
09h33m12s -37d54m00s
09h33m42s +10d09m00s
09h33m42s -53d26m00s
09h33m48s +10d09m00s
09h34m00s +09d28m00s
09h34m00s +10d07m00s
09h34m18s -20d51m00s
09h34m30s -02d30m00s
09h34m42s -20d57m00s
09h34m48s +10d17m00s
09h34m54s -16d23m00s
09h35m00s +21d42m00s
09h35m12s -16d24m00s
09h35m12s +34d44m00s
09h35m18s -46d57m00s
09h35m48s +31d42m00s
09h35m54s +24d54m00s
09h36m00s +16d45m00s
09h36m06s +24d57m00s
09h36m06s -12d26m00s
09h36m12s -12d25m00s
09h36m18s +37d23m00s
09h36m42s -21d08m00s
09h36m48s +37d41m00s
09h37m12s +23d35m00s
09h37m18s +16d58m00s
09h37m24s +23d09m00s
09h37m30s +32d50m00s
09h37m30s +23d12m00s
09h37m36s +23d14m00s
09h37m36s -22d02m00s
09h37m42s +02d44m00s
09h37m42s +02d44m00s
09h38m00s +17d01m00s
09h38m00s +17d01m00s
09h38m00s -30d08m00s
09h38m06s +09d31m00s
09h38m06s +09d36m00s
09h38m12s +28d03m00s
09h38m18s +76d19m00s
09h38m18s +09d26m00s
09h38m24s +17d03m00s
09h38m24s -12d26m00s
09h38m36s +17d02m00s
09h38m36s -69d05m00s
09h38m42s +34d43m00s
09h38m48s -60d05m00s
09h38m54s +06d57m00s
09h39m06s +34d00m00s
09h39m06s +17d01m00s
09h39m18s +32d19m00s
09h39m18s -10d09m00s
09h39m18s -19d06m00s
09h39m42s -00d14m00s
09h40m00s +16d47m00s
09h40m18s -50d20m00s
09h40m24s +14d50m00s
09h40m30s +14d55m00s
09h40m30s -06d56m00s
09h40m36s +11d53m00s
09h40m36s +03d34m00s
09h40m42s +03d59m00s
09h40m42s -05d26m00s
09h40m54s +05d10m00s
09h40m54s +06d56m00s
09h41m06s +34d42m00s
09h41m12s -16d39m00s
09h41m18s +35d53m00s
09h41m18s +10d38m00s
09h41m18s +28d06m00s
09h41m24s +27d54m00s
09h41m48s -08d37m00s
09h41m48s +12d26m00s
09h41m54s +12d17m00s
09h42m06s +00d20m00s
09h42m12s +04d40m00s
09h42m18s +36d20m00s
09h42m24s -44d12m00s
09h42m36s +58d51m00s
09h42m36s -03d42m00s
09h42m54s +31d51m00s
09h43m06s -10d23m00s
09h43m12s +36d14m00s
09h43m12s +31d56m00s
09h43m12s -09d37m00s
09h43m12s +33d08m00s
09h43m12s +33d11m00s
09h43m18s -09d45m00s
09h43m30s +79d41m00s
09h43m30s +31d59m00s
09h43m36s +11d04m00s
09h43m42s +36d10m00s
09h43m42s -20d29m00s
09h43m42s +11d04m00s
09h43m48s +74d52m00s
09h44m00s +65d59m00s
09h44m06s -54d47m00s
09h44m06s +10d59m00s
09h44m18s -21d17m00s
09h44m36s -31d47m00s
09h44m42s +09d37m00s
09h45m00s +31d06m00s
09h45m00s +29d27m00s
09h45m06s +68d36m00s
09h45m06s +27d16m00s
09h45m12s -50d26m00s
09h45m12s +27d15m00s
09h45m24s +68d36m00s
09h45m24s -18d23m00s
09h45m36s +04d56m00s
09h45m36s -31d11m00s
09h45m42s -14d20m00s
09h45m48s -14d22m00s
09h45m54s -00d16m00s
09h46m00s +03d08m00s
09h46m06s -03d58m00s
09h46m18s +05d43m00s
09h46m18s -30d26m00s
09h46m18s +03d03m00s
09h46m24s +03d04m00s
09h46m30s -21d36m00s
09h46m48s +22d01m00s
09h46m48s +22d01m00s
09h46m54s +05d43m00s
09h47m06s +33d30m00s
09h47m12s +22d06m00s
09h47m18s +67d55m00s
09h47m36s -06d26m00s
09h47m42s -32d50m00s
09h47m48s +72d58m00s
09h47m48s +15d51m00s
09h47m54s +72d58m00s
09h48m36s +33d25m00s
09h48m42s +44d05m00s
09h48m42s -08d03m00s
09h48m48s -56d25m00s
09h49m00s +44d03m00s
09h49m06s +44d08m00s
09h49m06s -02d50m00s
09h49m12s +44d07m00s
09h49m12s +44d08m00s
09h49m12s -04d44m00s
09h49m18s +44d01m00s
09h49m18s -62d41m00s
09h49m24s +01d08m00s
09h49m24s -32d51m00s
09h49m24s -32d51m00s
09h49m30s -21d45m00s
09h49m36s +44d05m00s
09h49m42s +32d13m00s
09h49m42s +12d42m00s
09h49m42s +00d37m00s
09h49m48s +34d42m00s
09h49m48s -05d09m00s
09h49m54s +00d37m00s
09h49m54s -19d10m00s
09h50m00s +12d44m00s
09h50m00s -00d14m00s
09h50m00s -32d53m00s
09h50m00s -32d53m00s
09h50m06s +33d34m00s
09h50m06s +12d49m00s
09h50m12s +44d18m00s
09h50m12s -12d14m00s
09h50m12s -73d55m00s
09h50m24s +72d17m00s
09h50m30s +12d46m00s
09h50m30s +12d49m00s
09h50m36s +44d20m00s
09h50m54s +28d33m00s
09h51m00s +33d33m00s
09h51m06s +15d44m00s
09h51m18s -32d45m00s
09h51m24s -27d02m00s
09h51m30s +10d55m00s
09h51m48s -06d49m00s
09h51m48s +15d46m00s
09h52m06s +29d14m00s
09h52m30s +02d09m00s
09h52m30s +15d46m00s
09h52m30s +15d50m00s
09h52m42s -33d44m00s
09h53m00s +19d26m00s
09h53m06s +16d41m00s
09h53m12s -18d39m00s
09h53m18s -27d19m00s
09h53m24s +00d42m00s
09h53m30s -12d30m00s
09h53m36s -12d31m00s
09h53m42s +01d35m00s
09h53m48s -27d17m00s
09h54m18s -10d22m00s
09h54m24s -06d58m00s
09h54m30s -18d38m00s
09h54m30s -25d42m00s
09h54m30s -28d18m00s
09h54m36s -01d18m00s
09h54m36s -06d51m00s
09h54m36s +37d24m00s
09h54m48s +09d16m00s
09h54m48s +37d41m00s
09h55m00s +16d28m00s
09h55m06s +11d02m00s
09h55m12s -33d08m00s
09h55m12s -33d13m00s
09h55m18s +04d16m00s
09h55m36s +69d04m00s
09h55m36s +16d26m00s
09h55m36s -06d22m00s
09h55m42s +72d12m00s
09h55m48s +69d41m00s
09h56m00s +37d09m00s
09h56m00s +34d02m00s
09h56m06s +10d30m00s
09h56m12s +59d18m00s
09h56m12s +75d52m00s
09h56m18s +10d29m00s
09h56m24s +16d51m00s
09h56m24s +27d14m00s
09h56m36s +01d26m00s
09h56m36s -14d09m00s
09h57m06s -32d15m00s
09h57m18s +34d01m00s
09h57m30s +33d37m00s
09h57m36s -19d21m00s
09h57m42s -18d11m00s
09h57m54s +10d27m00s
09h58m00s +10d22m00s
09h58m00s +10d27m00s
09h58m12s +15d56m00s
09h58m24s +32d22m00s
09h58m24s -26d56m00s
09h58m24s +37d06m00s
09h58m30s +28d53m00s
09h58m54s +31d37m00s
09h58m54s -30d20m00s
09h59m00s +14d25m00s
09h59m00s -27d08m00s
09h59m00s +17d49m00s
09h59m06s +17d50m00s
09h59m06s +10d22m00s
09h59m06s -27d08m00s
09h59m12s -34d13m00s
09h59m30s -22d50m00s
09h59m30s -22d50m00s
09h59m36s -19d29m00s
09h59m36s -28d20m00s
09h59m42s +35d24m00s
09h59m42s +13d02m00s
09h59m54s +13d03m00s
09h59m54s -02d52m00s
09h59m54s -06d55m00s
09h59m54s -29d37m00s
10h00m06s -31d33m00s
10h00m06s +38d10m00s
10h00m06s -34d14m00s
10h00m12s -02d58m00s
10h00m12s -19d38m00s
10h00m30s -31d15m00s
10h00m36s -02d57m00s
10h00m42s -19d39m00s
10h00m42s -31d40m00s
10h00m42s -31d40m00s
10h00m48s -54d46m00s
10h00m54s +55d37m00s
10h00m54s -03d00m00s
10h01m00s -02d57m00s
10h01m06s +22d24m00s
10h01m30s +15d47m00s
10h01m30s +37d12m00s
10h01m30s -34d07m00s
10h01m36s +72d08m00s
10h01m42s -02d59m00s
10h01m54s +72d10m00s
10h02m00s +55d41m00s
10h02m12s +72d07m00s
10h02m12s +03d03m00s
10h02m18s +24d43m00s
10h02m36s -31d41m00s
10h02m42s +32d42m00s
10h02m42s -60d07m00s
10h03m00s -02d24m00s
10h03m06s -26d09m00s
10h03m18s +68d44m00s
10h03m18s +13d38m00s
10h03m30s -33d57m00s
10h03m48s -80d25m00s
10h03m54s +40d45m00s
10h03m54s +31d11m00s
10h03m54s -27d34m00s
10h03m54s -34d48m00s
10h04m00s -20d46m00s
10h04m06s -06d28m00s
10h04m18s +60d08m00s
10h04m18s -31d22m00s
10h04m24s -28d27m00s
10h04m24s -05d41m00s
10h04m30s +38d03m00s
10h04m36s +60d07m00s
10h05m12s -07d43m00s
10h05m24s -34d13m00s
10h05m36s +80d17m00s
10h05m48s -67d23m00s
10h05m48s -17d27m00s
10h05m54s -16d07m00s
10h05m54s +00d38m00s
10h06m12s +47d16m00s
10h06m12s +02d54m00s
10h06m18s -16d07m00s
10h06m30s -06d32m00s
10h06m36s +31d06m00s
10h06m36s +14d19m00s
10h06m36s -29d56m00s
10h06m36s -33d51m00s
10h06m42s -19d13m00s
10h06m48s +14d23m00s
10h06m54s +31d28m00s
10h07m00s +00d04m00s
10h07m00s -40d26m00s
10h07m06s -33d15m00s
10h07m12s -11d57m00s
10h07m18s +33d02m00s
10h07m30s +12d16m00s
10h07m54s -02d30m00s
10h07m54s +34d10m00s
10h07m54s -35d14m00s
10h08m12s +31d52m00s
10h08m12s +09d59m00s
10h08m18s -02d32m00s
10h08m24s +18d25m00s
10h08m24s +37d50m00s
10h08m24s +33d21m00s
10h08m36s -00d40m00s
10h08m42s +18d15m00s
10h08m54s -67d02m00s
10h09m06s -11d58m00s
10h09m12s -29d04m00s
10h09m18s -16d38m00s
10h09m18s -62d37m00s
10h09m30s +12d20m00s
10h09m30s -16d37m00s
10h09m30s -80d52m00s
10h09m42s +11d00m00s
10h10m06s -11d47m00s
10h10m06s -08d29m00s
10h10m06s -12d35m00s
10h10m06s +36d31m00s
10h10m12s -12d26m00s
10h10m12s -06d54m00s
10h10m12s +36d28m00s
10h10m24s +27d57m00s
10h10m36s +10d02m00s
10h10m42s +24d25m00s
10h10m48s -34d51m00s
10h10m54s +45d58m00s
10h11m12s -20d52m00s
10h11m42s -31d39m00s
10h11m48s -31d38m00s
10h12m36s -34d44m00s
10h12m42s +03d08m00s
10h12m54s +12d40m00s
10h13m06s +17d03m00s
10h13m06s +43d14m00s
10h13m18s -05d38m00s
10h13m24s +50d28m00s
10h13m24s +38d41m00s
10h13m30s +38d37m00s
10h13m30s +22d44m00s
10h13m30s +03d23m00s
10h13m36s +38d50m00s
10h13m48s +38d46m00s
10h13m48s +03d26m00s
10h13m54s +38d39m00s
10h13m54s +38d52m00s
10h14m00s +38d39m00s
10h14m06s +38d39m00s
10h14m12s +03d28m00s
10h14m24s +77d49m00s
10h14m30s -27d41m00s
10h14m36s +29d36m00s
10h14m42s -28d52m00s
10h14m42s -34d20m00s
10h14m48s -34d04m00s
10h15m12s +56d41m00s
10h15m18s -19d01m00s
10h15m30s +74d13m00s
10h15m36s -20d39m00s
10h16m06s +46d36m00s
10h16m06s -15d47m00s
10h16m06s +38d05m00s
10h16m18s -33d34m00s
10h16m24s +60d14m00s
10h16m36s +21d07m00s
10h16m54s +73d24m00s
10h17m06s -57d55m00s
10h17m12s -03d30m00s
10h17m36s +74d21m00s
10h17m36s +21d41m00s
10h17m36s +06d57m00s
10h17m36s -46d25m00s
10h17m48s +21d52m00s
10h17m48s -62d40m00s
10h18m00s +41d06m00s
10h18m06s +41d25m00s
10h18m06s +21d50m00s
10h18m12s +41d24m00s
10h18m12s +21d50m00s
10h18m12s +07d02m00s
10h18m18s +41d25m00s
10h18m18s +07d03m00s
10h18m24s +21d54m00s
10h18m36s -17d59m00s
10h18m48s +27d40m00s
10h18m48s +16d08m00s
10h18m54s -32d36m00s
10h19m00s +46d27m00s
10h19m06s +46d28m00s
10h19m06s +34d40m00s
10h19m24s -05d39m00s
10h19m30s +58d12m00s
10h19m36s -26d42m00s
10h19m42s +57d25m00s
10h19m42s -25d51m00s
10h19m54s +45d33m00s
10h20m12s +27d49m00s
10h20m30s +43d01m00s
10h20m36s +25d29m00s
10h20m48s +75d09m00s
10h20m48s +42d57m00s
10h21m00s +42d58m00s
10h21m18s +19d39m00s
10h21m18s +27d56m00s
10h21m24s +10d53m00s
10h21m24s +36d27m00s
10h21m36s -34d16m00s
10h21m36s -34d42m00s
10h21m36s -33d37m00s
10h21m36s -34d16m00s
10h21m42s +23d54m00s
10h21m48s +74d10m00s
10h21m48s +56d56m00s
10h21m48s -51d43m00s
10h22m00s -22d16m00s
10h22m00s +24d39m00s
10h22m18s +21d34m00s
10h22m24s +01d12m00s
10h22m24s +36d36m00s
10h22m30s +36d38m00s
10h22m36s +19d53m00s
10h22m42s +38d34m00s
10h22m54s +24d36m00s
10h23m00s +74d47m00s
10h23m06s +57d02m00s
10h23m24s +19d54m00s
10h23m24s +00d04m00s
10h23m30s +19d52m00s
10h23m30s +10d58m00s
10h23m30s -35d27m00s
10h23m42s +57d02m00s
10h23m42s +12d33m00s
10h23m48s +57d02m00s
10h24m12s +16d45m00s
10h24m18s +28d01m00s
10h24m18s -32d29m00s
10h24m18s -06d02m00s
10h24m30s -21d47m00s
10h24m48s -18d38m00s
10h24m54s +27d01m00s
10h24m54s +28d01m00s
10h25m00s +28d06m00s
10h25m06s +58d09m00s
10h25m06s +17d10m00s
10h25m24s -32d39m00s
10h25m30s -39d50m00s
10h25m30s -02d13m00s
10h25m48s +39d39m00s
10h25m54s -57d56m00s
10h26m00s -32d55m00s
10h26m18s -34d58m00s
10h26m24s -02d38m00s
10h26m30s +74d39m00s
10h26m30s -39d57m00s
10h26m30s -60d40m00s
10h26m30s +20d14m00s
10h26m30s +20d14m00s
10h26m42s +66d48m00s
10h26m42s +57d14m00s
10h26m42s +03d52m00s
10h26m48s +61d16m00s
10h26m54s -03d27m00s
10h27m06s +11d03m00s
10h27m06s +11d01m00s
10h27m12s +79d51m00s
10h27m18s +28d30m00s
10h27m18s +11d05m00s
10h27m24s -33d53m00s
10h27m24s -57d38m00s
10h27m48s +22d50m00s
10h27m48s -43d54m00s
10h28m00s +32d46m00s
10h28m06s +79d47m00s
10h28m18s -31d31m00s
10h28m24s +68d25m00s
10h28m30s +12d42m00s
10h28m48s -35d40m00s
10h28m54s -35d36m00s
10h29m00s +79d46m00s
10h29m00s -44d39m00s
10h29m06s -35d36m00s
10h29m12s -44d10m00s
10h29m12s -30d21m00s
10h29m18s +26d05m00s
10h29m18s +29d30m00s
10h29m18s -44d08m00s
10h29m18s +26d07m00s
10h29m48s -35d19m00s
10h29m54s -34d55m00s
10h30m00s -35d20m00s
10h30m00s -35d13m00s
10h30m24s -35d22m00s
10h30m30s -35d22m00s
10h30m30s -35d37m00s
10h30m54s -36d44m00s
10h31m00s -28d43m00s
10h31m00s -34d34m00s
10h31m06s +28d48m00s
10h31m06s -39d57m00s
10h31m12s +26d03m00s
10h31m30s +24d51m00s
10h31m36s -39d57m00s
10h31m48s -30d23m00s
10h31m54s -34d51m00s
10h32m06s -24d03m00s
10h32m12s +28d27m00s
10h32m18s +27d40m00s
10h32m18s -22d18m00s
10h32m24s +56d05m00s
10h32m36s +65d03m00s
10h32m36s -12d39m00s
10h32m42s -12d38m00s
10h32m42s -12d43m00s
10h32m48s +15d52m00s
10h32m48s -12d38m00s
10h32m48s -12d44m00s
10h32m54s +28d31m00s
10h32m54s -46d05m00s
10h33m18s +64d45m00s
10h33m18s +02d40m00s
10h33m30s +12d33m00s
10h33m30s +11d53m00s
10h33m36s -27d27m00s
10h34m12s -35d20m00s
10h34m12s -73d14m00s
10h34m24s +73d46m00s
10h34m36s +11d12m00s
10h34m36s +11d11m00s
10h34m48s +21d39m00s
10h35m06s -17d16m00s
10h35m06s -43d42m00s
10h35m12s -43d41m00s
10h35m24s -12d42m00s
10h35m24s +03d33m00s
10h35m36s -06d11m00s
10h35m48s -58d14m00s
10h35m48s -32d22m00s
10h36m00s +58d32m00s
10h36m06s +37d15m00s
10h36m06s -24d19m00s
10h36m18s +58d37m00s
10h36m18s +37d20m00s
10h36m18s -27d10m00s
10h36m18s -27d32m00s
10h36m18s -08d21m00s
10h36m18s +26d58m00s
10h36m18s -12d43m00s
10h36m24s +58d33m00s
10h36m24s +12d42m00s
10h36m24s -27d26m00s
10h36m30s -23d55m00s
10h36m36s +14d10m00s
10h36m36s -27d31m00s
10h36m36s +35d02m00s
10h36m42s -27d32m00s
10h36m54s +21d53m00s
10h36m54s +21d53m00s
10h37m00s -27d34m00s
10h37m00s -07d01m00s
10h37m00s -27d34m00s
10h37m06s +18d08m00s
10h37m12s +50d06m00s
10h37m12s +12d39m00s
10h37m12s -27d41m00s
10h37m18s -27d46m00s
10h37m18s -41d38m00s
10h37m18s -58d38m00s
10h37m18s -03d22m00s
10h37m24s -27d29m00s
10h37m24s -58d37m00s
10h37m30s -25d19m00s
10h37m36s +37d27m00s
10h37m36s -27d36m00s
10h37m36s +05d35m00s
10h37m36s -11d07m00s
10h37m48s -27d05m00s
10h38m30s -07d10m00s
10h38m36s -54d09m00s
10h38m42s +53d30m00s
10h38m48s -11d39m00s
10h38m48s -11d39m00s
10h39m00s -23d49m00s
10h39m00s -07d03m00s
10h39m12s +41d41m00s
10h39m12s -00d25m00s
10h39m18s -00d13m00s
10h39m24s -00d24m00s
10h39m30s +05d06m00s
10h39m36s +47d24m00s
10h39m36s -23d56m00s
10h39m42s +25d19m00s
10h39m42s +09d13m00s
10h39m42s +26d44m00s
10h39m54s -36d03m00s
10h40m00s +24d05m00s
10h40m18s -27d46m00s
10h40m24s +09d11m00s
10h40m54s +05d59m00s
10h41m24s +37d18m00s
10h41m42s +15d39m00s
10h41m48s +04d59m00s
10h41m54s +04d20m00s
10h42m06s +13d45m00s
10h42m12s -00d22m00s
10h42m18s -00d23m00s
10h42m24s +07d56m00s
10h42m24s +15d20m00s
10h42m36s +05d02m00s
10h42m42s +09d26m00s
10h42m48s -36d22m00s
10h43m06s -36d22m00s
10h43m12s -64d24m00s
10h43m30s +24d55m00s
10h43m30s -23d12m00s
10h43m36s +11d59m00s
10h43m36s -36d23m00s
10h43m42s +14d52m00s
10h43m48s +06d45m00s
10h43m48s -59d52m00s
10h43m48s +15d53m00s
10h44m00s +11d42m00s
10h44m12s +06d45m00s
10h44m18s +22d22m00s
10h44m18s -11d36m00s
10h44m24s +30d43m00s
10h44m24s +14d05m00s
10h44m24s -11d37m00s
10h44m42s +76d49m00s
10h44m48s +06d36m00s
10h45m18s +22d04m00s
10h45m24s +55d58m00s
10h45m54s +16d56m00s
10h46m06s +73d21m00s
10h46m18s +01d49m00s
10h46m36s +63d13m00s
10h46m36s +13d45m00s
10h46m36s -40d01m00s
10h46m42s -25d15m00s
10h46m42s +72d19m00s
10h46m48s +11d49m00s
10h46m48s +34d45m00s
10h47m00s +13d48m00s
10h47m00s -09d57m00s
10h47m06s +17d16m00s
10h47m06s +72d18m00s
10h47m12s +72d50m00s
10h47m12s +13d40m00s
10h47m18s -24d27m00s
10h47m24s +06d03m00s
10h47m42s +13d59m00s
10h47m48s +12d35m00s
10h47m48s +34d40m00s
10h47m54s +43d10m00s
10h48m06s -31d32m00s
10h48m06s -20d51m00s
10h48m06s +18d11m00s
10h48m12s +28d36m00s
10h48m12s +04d55m00s
10h48m12s +05d00m00s
10h48m12s +05d00m00s
10h48m18s +12d38m00s
10h48m18s +08d36m00s
10h48m18s -25d10m00s
10h48m24s +34d42m00s
10h48m24s +32d56m00s
10h48m30s +72d25m00s
10h48m30s +36d44m00s
10h48m30s +12d32m00s
10h48m54s +14d13m00s
10h49m24s +16d13m00s
10h49m24s +12d13m00s
10h49m24s +32d47m00s
10h49m42s +16d14m00s
10h49m48s +32d59m00s
10h49m48s +32d58m00s
10h49m54s +32d59m00s
10h50m00s -12d40m00s
10h50m06s -17d15m00s
10h50m12s -17d03m00s
10h50m12s -06d03m00s
10h50m18s -12d07m00s
10h50m18s -12d51m00s
10h50m18s +37d57m00s
10h50m18s +38d00m00s
10h50m18s +32d46m00s
10h50m18s -12d06m00s
10h50m24s +05d48m00s
10h50m36s +65d43m00s
10h50m36s -12d52m00s
10h50m42s -13d27m00s
10h50m48s +28d28m00s
10h50m48s -12d27m00s
10h50m54s +13d25m00s
10h50m54s +09d15m00s
10h50m54s +01d11m00s
10h51m00s +65d46m00s
10h51m00s +08d29m00s
10h51m00s +12d17m00s
10h51m00s -02d08m00s
10h51m00s -12d38m00s
10h51m06s -12d24m00s
10h51m12s +05d50m00s
10h51m12s -17d01m00s
10h51m18s +32d46m00s
10h51m18s +27d59m00s
10h51m18s +28d07m00s
10h51m18s +13d57m00s
10h51m24s +08d34m00s
10h51m24s +08d18m00s
10h51m24s +09d17m00s
10h51m30s +55d23m00s
10h51m30s +55d23m00s
10h51m36s +18d28m00s
10h51m36s +55d28m00s
10h51m42s +43d43m00s
10h51m42s +43d46m00s
10h51m48s +51d02m00s
10h51m48s +32d54m00s
10h51m54s +51d01m00s
10h52m00s +03d48m00s
10h52m06s +10d09m00s
10h52m06s -45d09m00s
